<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
29/03/18,23:00:00,25677.0000000,25695.0000000,25602.0000000,25666.0000000,6945
30/03/18,00:00:00,25660.0000000,25708.0000000,25649.0000000,25678.0000000,7451
30/03/18,11:00:00,25698.0000000,25724.0000000,25544.0000000,25573.0000000,28698
30/03/18,12:00:00,25572.0000000,25710.0000000,25570.0000000,25676.0000000,23010
30/03/18,13:00:00,25679.0000000,25709.0000000,25621.0000000,25630.0000000,11238
30/03/18,14:00:00,25629.0000000,25690.0000000,25565.0000000,25584.0000000,14459
30/03/18,15:00:00,25580.0000000,25649.0000000,25558.0000000,25645.0000000,9072
30/03/18,16:00:00,25645.0000000,25680.0000000,25569.0000000,25588.0000000,11630
30/03/18,17:00:00,25588.0000000,25622.0000000,25506.0000000,25592.0000000,20115
30/03/18,18:00:00,25589.0000000,25702.0000000,25561.0000000,25702.0000000,17385
30/03/18,19:00:00,25696.0000000,25740.0000000,25629.0000000,25682.0000000,16630
30/03/18,20:00:00,25668.0000000,25685.0000000,25635.0000000,25661.0000000,2016
30/03/18,21:00:00,25660.0000000,25697.0000000,25647.0000000,25680.0000000,2105
30/03/18,22:00:00,25679.0000000,25688.0000000,25652.0000000,25675.0000000,1113
30/03/18,23:00:00,25673.0000000,25679.0000000,25651.0000000,25668.0000000,785
31/03/18,00:00:00,25667.0000000,25697.0000000,25660.0000000,25677.0000000,2189
02/04/18,11:00:00,25674.0000000,25813.0000000,25541.0000000,25768.0000000,64058
02/04/18,12:00:00,25759.0000000,26096.0000000,25747.0000000,26057.0000000,84396
02/04/18,13:00:00,26051.0000000,26079.0000000,25960.0000000,26029.0000000,37900
02/04/18,14:00:00,26030.0000000,26072.0000000,25969.0000000,26056.0000000,20053
02/04/18,15:00:00,26050.0000000,26056.0000000,25833.0000000,25883.0000000,39557
02/04/18,16:00:00,25884.0000000,25942.0000000,25811.0000000,25819.0000000,24675
02/04/18,17:00:00,25817.0000000,25818.0000000,25495.0000000,25496.0000000,58074
02/04/18,18:00:00,25496.0000000,25526.0000000,25243.0000000,25260.0000000,78751
02/04/18,19:00:00,25260.0000000,25350.0000000,25085.0000000,25116.0000000,48261
02/04/18,20:00:00,25127.0000000,25127.0000000,24908.0000000,24962.0000000,39313
02/04/18,21:00:00,24962.0000000,25024.0000000,24942.0000000,24971.0000000,8267
02/04/18,22:00:00,24971.0000000,24988.0000000,24921.0000000,24955.0000000,6321
02/04/18,23:00:00,24959.0000000,25029.0000000,24927.0000000,25025.0000000,6657
03/04/18,00:00:00,25029.0000000,25069.0000000,24995.0000000,25013.0000000,6672
03/04/18,11:00:00,25044.0000000,25250.0000000,24738.0000000,24803.0000000,129355
03/04/18,12:00:00,24805.0000000,24974.0000000,24650.0000000,24891.0000000,83805
03/04/18,13:00:00,24891.0000000,25018.0000000,24716.0000000,24756.0000000,54503
03/04/18,14:00:00,24757.0000000,25050.0000000,24756.0000000,24905.0000000,40341
03/04/18,15:00:00,24910.0000000,25082.0000000,24888.0000000,25014.0000000,28155
03/04/18,16:00:00,25027.0000000,25318.0000000,25022.0000000,25291.0000000,60341
03/04/18,17:00:00,25293.0000000,25305.0000000,25065.0000000,25162.0000000,47083
03/04/18,18:00:00,25162.0000000,25285.0000000,24974.0000000,25260.0000000,56604
03/04/18,19:00:00,25264.0000000,25357.0000000,25172.0000000,25229.0000000,41043
03/04/18,20:00:00,25229.0000000,25286.0000000,25189.0000000,25276.0000000,9114
03/04/18,21:00:00,25274.0000000,25300.0000000,25258.0000000,25280.0000000,3087
03/04/18,22:00:00,25285.0000000,25285.0000000,25203.0000000,25278.0000000,5422
03/04/18,23:00:00,25279.0000000,25387.0000000,25271.0000000,25369.0000000,9780
04/04/18,00:00:00,25368.0000000,25475.0000000,25359.0000000,25460.0000000,10605
04/04/18,11:00:00,25440.0000000,25594.0000000,25280.0000000,25345.0000000,107073
04/04/18,12:00:00,25342.0000000,25424.0000000,25229.0000000,25256.0000000,62862
04/04/18,13:00:00,25256.0000000,25264.0000000,25062.0000000,25164.0000000,61702
04/04/18,14:00:00,25161.0000000,25161.0000000,24933.0000000,24965.0000000,53928
04/04/18,15:00:00,24975.0000000,25169.0000000,24966.0000000,25140.0000000,36726
04/04/18,16:00:00,25142.0000000,25316.0000000,25137.0000000,25215.0000000,42303
04/04/18,17:00:00,25217.0000000,25269.0000000,25133.0000000,25250.0000000,31779
04/04/18,18:00:00,25252.0000000,25501.0000000,25190.0000000,25497.0000000,56546
04/04/18,19:00:00,25496.0000000,25641.0000000,25417.0000000,25597.0000000,60623
04/04/18,20:00:00,25621.0000000,25752.0000000,25580.0000000,25706.0000000,17036
04/04/18,21:00:00,25706.0000000,25718.0000000,25600.0000000,25615.0000000,11253
04/04/18,22:00:00,25608.0000000,25841.0000000,25600.0000000,25838.0000000,16775
04/04/18,23:00:00,25838.0000000,25845.0000000,25785.0000000,25835.0000000,7103
05/04/18,00:00:00,25835.0000000,25850.0000000,25820.0000000,25842.0000000,3635
05/04/18,11:00:00,25842.0000000,25907.0000000,25755.0000000,25816.0000000,68854
05/04/18,12:00:00,25819.0000000,25820.0000000,25630.0000000,25703.0000000,52284
05/04/18,13:00:00,25699.0000000,26037.0000000,25650.0000000,25988.0000000,63874
05/04/18,14:00:00,25983.0000000,26140.0000000,25947.0000000,26075.0000000,54221
05/04/18,15:00:00,26081.0000000,26250.0000000,26016.0000000,26186.0000000,47948
05/04/18,16:00:00,26186.0000000,26226.0000000,26079.0000000,26213.0000000,38936
05/04/18,17:00:00,26208.0000000,26280.0000000,26121.0000000,26249.0000000,41611
05/04/18,18:00:00,26255.0000000,26368.0000000,26028.0000000,26099.0000000,81266
05/04/18,19:00:00,26100.0000000,26272.0000000,26076.0000000,26261.0000000,31252
05/04/18,20:00:00,26275.0000000,26310.0000000,26231.0000000,26285.0000000,7397
05/04/18,21:00:00,26275.0000000,26298.0000000,26192.0000000,26227.0000000,6078
05/04/18,22:00:00,26228.0000000,26284.0000000,26191.0000000,26266.0000000,4988
05/04/18,23:00:00,26270.0000000,26312.0000000,26257.0000000,26272.0000000,3663
06/04/18,00:00:00,26270.0000000,26274.0000000,26227.0000000,26240.0000000,3065
06/04/18,11:00:00,26227.0000000,26250.0000000,25930.0000000,26047.0000000,85268
06/04/18,12:00:00,26047.0000000,26286.0000000,26019.0000000,26194.0000000,60880
06/04/18,13:00:00,26189.0000000,26192.0000000,25938.0000000,26092.0000000,52735
06/04/18,14:00:00,26088.0000000,26093.0000000,25960.0000000,26034.0000000,19067
06/04/18,15:00:00,26023.0000000,26040.0000000,25857.0000000,26018.0000000,39169
06/04/18,16:00:00,26018.0000000,26167.0000000,25940.0000000,26140.0000000,49094
06/04/18,17:00:00,26139.0000000,26153.0000000,26013.0000000,26071.0000000,29363
06/04/18,18:00:00,26073.0000000,26089.0000000,25785.0000000,25793.0000000,57605
06/04/18,19:00:00,25792.0000000,25792.0000000,25583.0000000,25644.0000000,63056
06/04/18,20:00:00,25633.0000000,25691.0000000,25610.0000000,25634.0000000,8227
06/04/18,21:00:00,25643.0000000,25650.0000000,25488.0000000,25507.0000000,12606
06/04/18,22:00:00,25507.0000000,25568.0000000,25482.0000000,25492.0000000,8485
06/04/18,23:00:00,25493.0000000,25567.0000000,25475.0000000,25552.0000000,5721
07/04/18,00:00:00,25559.0000000,25575.0000000,25502.0000000,25504.0000000,3543
09/04/18,11:00:00,25520.0000000,25575.0000000,24255.0000000,24572.0000000,263628
09/04/18,12:00:00,24573.0000000,24741.0000000,24261.0000000,24267.0000000,146355
09/04/18,13:00:00,24266.0000000,24286.0000000,22108.0000000,22241.0000000,244137
09/04/18,14:00:00,22242.0000000,23250.0000000,22005.0000000,22959.0000000,196188
09/04/18,15:00:00,22961.0000000,22961.0000000,22330.0000000,22510.0000000,104612
09/04/18,16:00:00,22502.0000000,22552.0000000,21154.0000000,21716.0000000,244273
09/04/18,17:00:00,21717.0000000,21837.0000000,21379.0000000,21694.0000000,99423
09/04/18,18:00:00,21682.0000000,21997.0000000,21417.0000000,21601.0000000,92332
09/04/18,19:00:00,21593.0000000,21818.0000000,21590.0000000,21784.0000000,11302
09/04/18,20:00:00,22281.0000000,22695.0000000,21603.0000000,21924.0000000,15690
09/04/18,21:00:00,21905.0000000,22100.0000000,21800.0000000,21880.0000000,8233
09/04/18,22:00:00,21871.0000000,21950.0000000,21845.0000000,21941.0000000,5151
09/04/18,23:00:00,21939.0000000,22074.0000000,21800.0000000,21857.0000000,7729
10/04/18,00:00:00,21857.0000000,21899.0000000,21650.0000000,21650.0000000,5767
10/04/18,11:00:00,21650.0000000,22245.0000000,20323.0000000,20459.0000000,301508
10/04/18,12:00:00,20448.0000000,21123.0000000,20020.0000000,20550.0000000,194423
10/04/18,13:00:00,20540.0000000,20824.0000000,20231.0000000,20534.0000000,108027
10/04/18,14:00:00,20545.0000000,20900.0000000,20338.0000000,20795.0000000,74827
10/04/18,15:00:00,20828.0000000,21699.0000000,20814.0000000,21601.0000000,136565
10/04/18,16:00:00,21593.0000000,22139.0000000,21581.0000000,22026.0000000,140515
10/04/18,17:00:00,22027.0000000,22600.0000000,21924.0000000,22496.0000000,124156
10/04/18,18:00:00,22496.0000000,22523.0000000,21354.0000000,21772.0000000,137097
10/04/18,19:00:00,21776.0000000,21808.0000000,21400.0000000,21594.0000000,39638
10/04/18,20:00:00,21600.0000000,21744.0000000,21400.0000000,21460.0000000,9225
10/04/18,21:00:00,21463.0000000,21574.0000000,21421.0000000,21491.0000000,4219
10/04/18,22:00:00,21494.0000000,21525.0000000,21480.0000000,21502.0000000,2809
10/04/18,23:00:00,21493.0000000,21584.0000000,21413.0000000,21576.0000000,7296
11/04/18,00:00:00,21576.0000000,21592.0000000,21352.0000000,21355.0000000,5966
11/04/18,11:00:00,21352.0000000,22300.0000000,21208.0000000,22139.0000000,135460
11/04/18,12:00:00,22140.0000000,22485.0000000,21980.0000000,22221.0000000,76362
11/04/18,13:00:00,22221.0000000,22351.0000000,21943.0000000,21975.0000000,40665
11/04/18,14:00:00,21974.0000000,22492.0000000,21828.0000000,21915.0000000,79042
11/04/18,15:00:00,21904.0000000,21934.0000000,20661.0000000,21387.0000000,188178
11/04/18,16:00:00,21367.0000000,21471.0000000,21050.0000000,21176.0000000,81456
11/04/18,17:00:00,21172.0000000,21231.0000000,20780.0000000,20851.0000000,75191
11/04/18,18:00:00,20857.0000000,21165.0000000,20700.0000000,20731.0000000,82925
11/04/18,19:00:00,20730.0000000,20924.0000000,20600.0000000,20823.0000000,51707
11/04/18,20:00:00,20870.0000000,21423.0000000,20870.0000000,21124.0000000,33526
11/04/18,21:00:00,21140.0000000,21200.0000000,21013.0000000,21109.0000000,8441
11/04/18,22:00:00,21113.0000000,21250.0000000,21103.0000000,21231.0000000,9033
11/04/18,23:00:00,21234.0000000,21275.0000000,21187.0000000,21222.0000000,5432
12/04/18,00:00:00,21227.0000000,21320.0000000,21225.0000000,21315.0000000,4829
12/04/18,11:00:00,21320.0000000,21748.0000000,21088.0000000,21477.0000000,136661
12/04/18,12:00:00,21470.0000000,21545.0000000,21311.0000000,21492.0000000,33533
12/04/18,13:00:00,21493.0000000,21532.0000000,21267.0000000,21379.0000000,28365
12/04/18,14:00:00,21374.0000000,21660.0000000,21315.0000000,21527.0000000,47429
12/04/18,15:00:00,21544.0000000,21959.0000000,21538.0000000,21799.0000000,79264
12/04/18,16:00:00,21799.0000000,21995.0000000,21723.0000000,21853.0000000,36052
12/04/18,17:00:00,21852.0000000,21873.0000000,21550.0000000,21772.0000000,60311
12/04/18,18:00:00,21773.0000000,21866.0000000,21400.0000000,21558.0000000,60558
12/04/18,19:00:00,21552.0000000,21560.0000000,21350.0000000,21416.0000000,35882
12/04/18,20:00:00,21416.0000000,21480.0000000,21172.0000000,21300.0000000,17937
12/04/18,21:00:00,21301.0000000,21410.0000000,21300.0000000,21380.0000000,5773
12/04/18,22:00:00,21388.0000000,21450.0000000,21374.0000000,21418.0000000,4669
12/04/18,23:00:00,21418.0000000,21549.0000000,21393.0000000,21500.0000000,8517
13/04/18,00:00:00,21500.0000000,21510.0000000,21440.0000000,21461.0000000,3008
13/04/18,11:00:00,21441.0000000,21809.0000000,21401.0000000,21792.0000000,82283
13/04/18,12:00:00,21792.0000000,21817.0000000,21500.0000000,21625.0000000,59659
13/04/18,13:00:00,21625.0000000,21629.0000000,21393.0000000,21483.0000000,41558
13/04/18,14:00:00,21482.0000000,21593.0000000,21433.0000000,21468.0000000,26608
13/04/18,15:00:00,21476.0000000,21504.0000000,21266.0000000,21297.0000000,36952
13/04/18,16:00:00,21300.0000000,21368.0000000,20951.0000000,21096.0000000,90126
13/04/18,17:00:00,21099.0000000,21196.0000000,20823.0000000,20895.0000000,71389
13/04/18,18:00:00,20903.0000000,20948.0000000,20436.0000000,20786.0000000,113499
13/04/18,19:00:00,20789.0000000,20799.0000000,20624.0000000,20737.0000000,41665
13/04/18,20:00:00,20737.0000000,20750.0000000,20551.0000000,20632.0000000,13845
13/04/18,21:00:00,20630.0000000,20740.0000000,20596.0000000,20707.0000000,5007
13/04/18,22:00:00,20710.0000000,20770.0000000,20706.0000000,20729.0000000,4629
13/04/18,23:00:00,20728.0000000,20738.0000000,20640.0000000,20675.0000000,4010
14/04/18,00:00:00,20667.0000000,20740.0000000,20667.0000000,20730.0000000,3725
16/04/18,11:00:00,20670.0000000,20988.0000000,19845.0000000,20640.0000000,237306
16/04/18,12:00:00,20649.0000000,20786.0000000,20541.0000000,20554.0000000,44869
16/04/18,13:00:00,20566.0000000,20648.0000000,20405.0000000,20538.0000000,61747
16/04/18,14:00:00,20540.0000000,20566.0000000,20416.0000000,20444.0000000,35087
16/04/18,15:00:00,20451.0000000,20477.0000000,19926.0000000,20079.0000000,110391
16/04/18,16:00:00,20086.0000000,20185.0000000,19403.0000000,19766.0000000,172836
16/04/18,17:00:00,19766.0000000,19769.0000000,19426.0000000,19707.0000000,99435
16/04/18,18:00:00,19710.0000000,20005.0000000,19440.0000000,19477.0000000,126795
16/04/18,19:00:00,19479.0000000,19596.0000000,19370.0000000,19480.0000000,75230
16/04/18,20:00:00,19455.0000000,19577.0000000,19430.0000000,19488.0000000,14848
16/04/18,21:00:00,19478.0000000,19507.0000000,19434.0000000,19486.0000000,5550
16/04/18,22:00:00,19486.0000000,20293.0000000,19481.0000000,20186.0000000,57374
16/04/18,23:00:00,20194.0000000,20480.0000000,20121.0000000,20387.0000000,44663
17/04/18,00:00:00,20380.0000000,20459.0000000,20370.0000000,20458.0000000,19144
17/04/18,11:00:00,20459.0000000,20688.0000000,20151.0000000,20308.0000000,166504
17/04/18,12:00:00,20307.0000000,20664.0000000,20164.0000000,20629.0000000,100080
17/04/18,13:00:00,20626.0000000,20644.0000000,20243.0000000,20406.0000000,59292
17/04/18,14:00:00,20404.0000000,20531.0000000,20255.0000000,20503.0000000,38788
17/04/18,15:00:00,20495.0000000,21000.0000000,20457.0000000,20649.0000000,147205
17/04/18,16:00:00,20650.0000000,20823.0000000,20381.0000000,20625.0000000,99658
17/04/18,17:00:00,20619.0000000,20811.0000000,20550.0000000,20689.0000000,72963
17/04/18,18:00:00,20696.0000000,20982.0000000,20694.0000000,20946.0000000,67394
17/04/18,19:00:00,20953.0000000,21073.0000000,20896.0000000,21007.0000000,57771
17/04/18,20:00:00,21046.0000000,21440.0000000,20992.0000000,21123.0000000,44467
17/04/18,21:00:00,21112.0000000,21196.0000000,21051.0000000,21147.0000000,13080
17/04/18,22:00:00,21150.0000000,21175.0000000,21080.0000000,21155.0000000,5334
17/04/18,23:00:00,21151.0000000,21216.0000000,21140.0000000,21193.0000000,4624
18/04/18,00:00:00,21193.0000000,21262.0000000,21158.0000000,21223.0000000,8592
18/04/18,11:00:00,21237.0000000,21638.0000000,21106.0000000,21546.0000000,160693
18/04/18,12:00:00,21552.0000000,21712.0000000,21522.0000000,21690.0000000,76443
18/04/18,13:00:00,21685.0000000,21877.0000000,21662.0000000,21832.0000000,66998
18/04/18,14:00:00,21839.0000000,21955.0000000,21757.0000000,21907.0000000,74675
18/04/18,15:00:00,21905.0000000,22068.0000000,21900.0000000,21947.0000000,56261
18/04/18,16:00:00,21946.0000000,22234.0000000,21930.0000000,22214.0000000,62156
18/04/18,17:00:00,22218.0000000,22272.0000000,21787.0000000,21914.0000000,117078
18/04/18,18:00:00,21913.0000000,22015.0000000,21632.0000000,21662.0000000,95956
18/04/18,19:00:00,21666.0000000,21842.0000000,21651.0000000,21800.0000000,42516
18/04/18,20:00:00,21809.0000000,22015.0000000,21750.0000000,21927.0000000,20462
18/04/18,21:00:00,21927.0000000,21989.0000000,21670.0000000,21742.0000000,22152
18/04/18,22:00:00,21744.0000000,21882.0000000,21695.0000000,21863.0000000,13897
18/04/18,23:00:00,21864.0000000,21969.0000000,21818.0000000,21925.0000000,13861
19/04/18,00:00:00,21932.0000000,21955.0000000,21900.0000000,21924.0000000,6002
19/04/18,11:00:00,21937.0000000,22495.0000000,21937.0000000,22304.0000000,208757
19/04/18,12:00:00,22301.0000000,22306.0000000,22010.0000000,22172.0000000,90791
19/04/18,13:00:00,22167.0000000,22451.0000000,22057.0000000,22361.0000000,66798
19/04/18,14:00:00,22357.0000000,22367.0000000,22064.0000000,22149.0000000,65873
19/04/18,15:00:00,22146.0000000,22286.0000000,22102.0000000,22165.0000000,42646
19/04/18,16:00:00,22171.0000000,22174.0000000,21763.0000000,21775.0000000,102579
19/04/18,17:00:00,21781.0000000,21871.0000000,21470.0000000,21571.0000000,144363
19/04/18,18:00:00,21565.0000000,21836.0000000,21513.0000000,21565.0000000,74763
19/04/18,19:00:00,21562.0000000,21640.0000000,21457.0000000,21564.0000000,50635
19/04/18,20:00:00,21534.0000000,21667.0000000,21510.0000000,21570.0000000,20000
19/04/18,21:00:00,21572.0000000,21600.0000000,21360.0000000,21558.0000000,16399
19/04/18,22:00:00,21558.0000000,21600.0000000,21466.0000000,21570.0000000,8865
19/04/18,23:00:00,21576.0000000,21788.0000000,21550.0000000,21735.0000000,12023
20/04/18,00:00:00,21737.0000000,21800.0000000,21737.0000000,21780.0000000,7229
20/04/18,11:00:00,21771.0000000,21915.0000000,21481.0000000,21670.0000000,153457
20/04/18,12:00:00,21674.0000000,21852.0000000,21601.0000000,21789.0000000,73788
20/04/18,13:00:00,21789.0000000,21814.0000000,21602.0000000,21758.0000000,41624
20/04/18,14:00:00,21758.0000000,21785.0000000,21635.0000000,21668.0000000,24394
20/04/18,15:00:00,21665.0000000,21749.0000000,21546.0000000,21717.0000000,35435
20/04/18,16:00:00,21710.0000000,21797.0000000,21623.0000000,21731.0000000,35721
20/04/18,17:00:00,21724.0000000,21810.0000000,21582.0000000,21638.0000000,36996
20/04/18,18:00:00,21639.0000000,21750.0000000,21550.0000000,21677.0000000,31788
20/04/18,19:00:00,21684.0000000,21843.0000000,21640.0000000,21789.0000000,24747
20/04/18,20:00:00,21789.0000000,21821.0000000,21697.0000000,21730.0000000,10179
20/04/18,21:00:00,21727.0000000,21946.0000000,21725.0000000,21920.0000000,11678
20/04/18,22:00:00,21920.0000000,21975.0000000,21750.0000000,21787.0000000,15311
20/04/18,23:00:00,21777.0000000,21795.0000000,21707.0000000,21763.0000000,7187
21/04/18,00:00:00,21757.0000000,21916.0000000,21747.0000000,21895.0000000,8308
23/04/18,11:00:00,21861.0000000,22083.0000000,21808.0000000,22035.0000000,72255
23/04/18,12:00:00,22036.0000000,22173.0000000,21936.0000000,21992.0000000,69262
23/04/18,13:00:00,21993.0000000,22014.0000000,21724.0000000,21737.0000000,71300
23/04/18,14:00:00,21740.0000000,21876.0000000,21602.0000000,21640.0000000,70446
23/04/18,15:00:00,21644.0000000,21970.0000000,21578.0000000,21968.0000000,60056
23/04/18,16:00:00,21962.0000000,22496.0000000,21873.0000000,22356.0000000,186503
23/04/18,17:00:00,22365.0000000,22634.0000000,22203.0000000,22374.0000000,126052
23/04/18,18:00:00,22379.0000000,22465.0000000,22253.0000000,22450.0000000,54901
23/04/18,19:00:00,22451.0000000,22620.0000000,22414.0000000,22609.0000000,41774
23/04/18,20:00:00,22621.0000000,22768.0000000,22583.0000000,22664.0000000,21464
23/04/18,21:00:00,22667.0000000,22768.0000000,22637.0000000,22755.0000000,8990
23/04/18,22:00:00,22762.0000000,22833.0000000,22536.0000000,22562.0000000,23260
23/04/18,23:00:00,22561.0000000,22678.0000000,22523.0000000,22648.0000000,9405
24/04/18,00:00:00,22649.0000000,22750.0000000,22619.0000000,22700.0000000,7321
24/04/18,11:00:00,22750.0000000,23000.0000000,22683.0000000,22745.0000000,135963
