<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
30/03/18,22:00:00,1332.8000000,1333.5000000,1332.8000000,1333.4000000,148
30/03/18,23:00:00,1333.1000000,1333.4000000,1331.9000000,1333.1000000,133
31/03/18,00:00:00,1333.0000000,1334.2000000,1328.2000000,1328.2000000,810
02/04/18,11:00:00,1333.1000000,1339.8000000,1333.1000000,1339.6000000,6127
02/04/18,12:00:00,1339.5000000,1339.9000000,1338.5000000,1339.0000000,2166
02/04/18,13:00:00,1339.0000000,1339.5000000,1338.6000000,1339.0000000,657
02/04/18,14:00:00,1339.1000000,1339.4000000,1338.7000000,1339.3000000,473
02/04/18,15:00:00,1339.5000000,1342.1000000,1339.1000000,1340.8000000,3101
02/04/18,16:00:00,1340.8000000,1342.7000000,1340.5000000,1341.8000000,3257
02/04/18,17:00:00,1342.1000000,1343.8000000,1339.6000000,1340.9000000,7798
02/04/18,18:00:00,1341.1000000,1344.8000000,1340.2000000,1343.5000000,4551
02/04/18,19:00:00,1343.9000000,1345.6000000,1342.6000000,1344.4000000,3796
02/04/18,20:00:00,1344.8000000,1347.0000000,1344.5000000,1345.9000000,4484
02/04/18,21:00:00,1345.8000000,1351.4000000,1345.7000000,1351.1000000,3547
02/04/18,22:00:00,1351.3000000,1351.6000000,1347.9000000,1348.2000000,2586
02/04/18,23:00:00,1348.1000000,1348.4000000,1345.2000000,1348.1000000,2806
03/04/18,00:00:00,1347.9000000,1348.2000000,1346.4000000,1347.6000000,721
03/04/18,11:00:00,1347.7000000,1347.7000000,1344.8000000,1345.4000000,4514
03/04/18,12:00:00,1345.4000000,1345.5000000,1343.5000000,1344.1000000,4228
03/04/18,13:00:00,1344.3000000,1344.9000000,1343.6000000,1344.7000000,1519
03/04/18,14:00:00,1344.7000000,1345.9000000,1342.8000000,1342.9000000,2486
03/04/18,15:00:00,1342.9000000,1344.7000000,1342.8000000,1344.5000000,1112
03/04/18,16:00:00,1344.4000000,1348.2000000,1344.2000000,1345.4000000,2387
03/04/18,17:00:00,1345.6000000,1345.6000000,1340.3000000,1341.4000000,6620
03/04/18,18:00:00,1341.2000000,1341.6000000,1335.3000000,1335.6000000,13905
03/04/18,19:00:00,1335.7000000,1339.4000000,1335.5000000,1337.9000000,2703
03/04/18,20:00:00,1338.3000000,1340.6000000,1337.9000000,1340.3000000,2520
03/04/18,21:00:00,1340.4000000,1341.2000000,1337.9000000,1337.9000000,2442
03/04/18,22:00:00,1337.9000000,1340.1000000,1337.9000000,1338.4000000,1870
03/04/18,23:00:00,1338.4000000,1338.4000000,1336.3000000,1338.1000000,1985
04/04/18,00:00:00,1338.1000000,1339.5000000,1338.0000000,1338.0000000,1403
04/04/18,11:00:00,1338.8000000,1346.0000000,1338.8000000,1345.6000000,7097
04/04/18,12:00:00,1345.5000000,1351.3000000,1345.4000000,1348.3000000,13039
04/04/18,13:00:00,1348.5000000,1350.6000000,1348.3000000,1349.0000000,6281
04/04/18,14:00:00,1349.0000000,1350.9000000,1348.1000000,1349.3000000,2743
04/04/18,15:00:00,1349.0000000,1354.4000000,1348.9000000,1353.7000000,8347
04/04/18,16:00:00,1354.0000000,1354.9000000,1348.0000000,1353.6000000,7517
04/04/18,17:00:00,1353.7000000,1354.1000000,1348.0000000,1348.7000000,5819
04/04/18,18:00:00,1348.6000000,1349.1000000,1341.3000000,1342.8000000,12783
04/04/18,19:00:00,1342.9000000,1344.6000000,1341.4000000,1342.5000000,4121
04/04/18,20:00:00,1341.6000000,1343.8000000,1340.9000000,1342.8000000,3862
04/04/18,21:00:00,1342.8000000,1343.9000000,1342.4000000,1343.1000000,1482
04/04/18,22:00:00,1343.0000000,1343.0000000,1338.6000000,1340.1000000,4750
04/04/18,23:00:00,1340.1000000,1340.9000000,1339.3000000,1340.2000000,1246
05/04/18,00:00:00,1340.3000000,1340.7000000,1339.6000000,1340.0000000,707
05/04/18,11:00:00,1339.9000000,1339.9000000,1330.9000000,1333.1000000,7927
05/04/18,12:00:00,1333.1000000,1333.5000000,1332.2000000,1332.2000000,2085
05/04/18,13:00:00,1332.3000000,1334.0000000,1331.8000000,1333.1000000,2398
05/04/18,14:00:00,1333.0000000,1336.4000000,1333.0000000,1335.9000000,2749
05/04/18,15:00:00,1336.1000000,1336.8000000,1334.3000000,1334.7000000,3572
05/04/18,16:00:00,1334.8000000,1335.7000000,1330.6000000,1331.3000000,4622
05/04/18,17:00:00,1331.4000000,1335.5000000,1328.5000000,1332.9000000,11358
05/04/18,18:00:00,1333.1000000,1333.4000000,1329.1000000,1330.1000000,5443
05/04/18,19:00:00,1330.3000000,1332.3000000,1329.7000000,1330.2000000,2632
05/04/18,20:00:00,1330.9000000,1332.6000000,1330.5000000,1331.3000000,1453
05/04/18,21:00:00,1331.1000000,1333.0000000,1331.0000000,1332.1000000,897
05/04/18,22:00:00,1331.8000000,1332.3000000,1331.2000000,1332.1000000,577
05/04/18,23:00:00,1332.1000000,1333.2000000,1331.5000000,1333.2000000,834
06/04/18,00:00:00,1333.0000000,1333.5000000,1328.6000000,1328.6000000,825
06/04/18,11:00:00,1330.3000000,1331.5000000,1326.1000000,1330.4000000,10652
06/04/18,12:00:00,1330.2000000,1331.4000000,1329.9000000,1330.2000000,2010
06/04/18,13:00:00,1330.5000000,1332.0000000,1330.5000000,1331.9000000,3399
06/04/18,14:00:00,1331.8000000,1331.8000000,1329.2000000,1329.5000000,1840
06/04/18,15:00:00,1329.4000000,1330.4000000,1328.2000000,1328.7000000,1101
06/04/18,16:00:00,1328.8000000,1337.0000000,1325.8000000,1334.6000000,18662
06/04/18,17:00:00,1334.9000000,1341.4000000,1333.7000000,1337.8000000,12068
06/04/18,18:00:00,1338.0000000,1340.4000000,1336.5000000,1338.0000000,3556
06/04/18,19:00:00,1338.2000000,1340.3000000,1337.9000000,1339.4000000,2380
06/04/18,20:00:00,1338.8000000,1339.7000000,1336.9000000,1337.7000000,2147
06/04/18,21:00:00,1337.8000000,1339.2000000,1336.6000000,1338.4000000,1590
06/04/18,22:00:00,1338.5000000,1339.4000000,1337.6000000,1339.2000000,1211
06/04/18,23:00:00,1339.2000000,1340.4000000,1339.0000000,1339.6000000,1346
07/04/18,00:00:00,1339.6000000,1340.6000000,1339.5000000,1340.3000000,1321
09/04/18,11:00:00,1338.3000000,1338.3000000,1333.6000000,1335.9000000,6589
09/04/18,12:00:00,1335.9000000,1336.2000000,1333.1000000,1335.1000000,5472
09/04/18,13:00:00,1335.1000000,1336.1000000,1333.4000000,1333.5000000,2486
09/04/18,14:00:00,1333.5000000,1334.8000000,1332.4000000,1334.7000000,2374
09/04/18,15:00:00,1334.6000000,1336.1000000,1334.0000000,1335.9000000,1599
09/04/18,16:00:00,1336.0000000,1339.7000000,1335.7000000,1339.4000000,4385
09/04/18,17:00:00,1339.5000000,1340.6000000,1336.9000000,1338.4000000,4167
09/04/18,18:00:00,1338.7000000,1339.9000000,1337.3000000,1338.2000000,2903
09/04/18,19:00:00,1338.3000000,1338.8000000,1338.0000000,1338.8000000,137
09/04/18,20:00:00,1339.5000000,1343.0000000,1338.2000000,1341.0000000,4422
09/04/18,21:00:00,1341.3000000,1343.2000000,1341.0000000,1341.9000000,1102
09/04/18,22:00:00,1342.1000000,1344.1000000,1341.8000000,1343.3000000,1112
09/04/18,23:00:00,1343.2000000,1343.6000000,1342.0000000,1343.1000000,1576
10/04/18,00:00:00,1343.0000000,1343.8000000,1342.3000000,1342.9000000,1594
10/04/18,11:00:00,1341.6000000,1343.9000000,1338.7000000,1343.5000000,5685
10/04/18,12:00:00,1343.4000000,1343.9000000,1340.2000000,1342.1000000,4198
10/04/18,13:00:00,1341.8000000,1342.1000000,1340.3000000,1340.9000000,1243
10/04/18,14:00:00,1340.9000000,1342.0000000,1340.6000000,1341.5000000,1049
10/04/18,15:00:00,1341.5000000,1345.0000000,1341.5000000,1342.6000000,2816
10/04/18,16:00:00,1342.5000000,1345.0000000,1341.3000000,1343.4000000,2111
10/04/18,17:00:00,1343.0000000,1347.2000000,1342.9000000,1345.3000000,4020
10/04/18,18:00:00,1345.4000000,1346.4000000,1343.9000000,1345.7000000,3037
10/04/18,19:00:00,1345.8000000,1345.8000000,1341.9000000,1343.3000000,1697
10/04/18,20:00:00,1344.4000000,1346.4000000,1344.2000000,1345.3000000,1984
10/04/18,21:00:00,1345.4000000,1349.0000000,1344.5000000,1345.3000000,5670
10/04/18,22:00:00,1345.5000000,1348.0000000,1345.1000000,1348.0000000,1880
10/04/18,23:00:00,1347.8000000,1348.3000000,1346.4000000,1346.7000000,1104
11/04/18,00:00:00,1346.5000000,1346.5000000,1345.8000000,1346.4000000,568
11/04/18,11:00:00,1347.0000000,1351.5000000,1347.0000000,1351.0000000,9156
11/04/18,12:00:00,1351.2000000,1351.4000000,1348.3000000,1349.1000000,2388
11/04/18,13:00:00,1349.1000000,1352.1000000,1348.8000000,1351.7000000,1854
11/04/18,14:00:00,1351.6000000,1353.4000000,1351.3000000,1352.6000000,3745
11/04/18,15:00:00,1352.6000000,1358.1000000,1352.6000000,1355.9000000,13144
11/04/18,16:00:00,1356.1000000,1361.8000000,1355.3000000,1359.3000000,12407
11/04/18,17:00:00,1358.9000000,1360.8000000,1356.0000000,1359.1000000,6037
11/04/18,18:00:00,1359.2000000,1366.0000000,1350.8000000,1365.1000000,13925
11/04/18,19:00:00,1365.1000000,1372.5000000,1364.7000000,1371.5000000,18905
11/04/18,20:00:00,1368.8000000,1369.3000000,1361.4000000,1364.7000000,15727
11/04/18,21:00:00,1364.8000000,1365.1000000,1360.4000000,1361.7000000,8775
11/04/18,22:00:00,1362.0000000,1363.0000000,1354.0000000,1355.8000000,12736
11/04/18,23:00:00,1356.1000000,1358.5000000,1355.2000000,1357.6000000,1677
12/04/18,00:00:00,1357.7000000,1360.0000000,1357.7000000,1359.6000000,1008
12/04/18,11:00:00,1359.0000000,1359.0000000,1354.4000000,1354.7000000,6188
12/04/18,12:00:00,1354.6000000,1356.0000000,1352.2000000,1352.3000000,4310
12/04/18,13:00:00,1352.3000000,1354.0000000,1351.1000000,1353.9000000,4998
12/04/18,14:00:00,1353.8000000,1355.1000000,1349.7000000,1352.7000000,7224
12/04/18,15:00:00,1352.5000000,1353.3000000,1350.4000000,1350.6000000,6155
12/04/18,16:00:00,1350.6000000,1352.5000000,1346.2000000,1348.9000000,12560
12/04/18,17:00:00,1349.0000000,1351.5000000,1344.9000000,1345.9000000,8640
12/04/18,18:00:00,1346.1000000,1347.7000000,1343.0000000,1343.9000000,7478
12/04/18,19:00:00,1344.0000000,1345.4000000,1341.0000000,1342.6000000,5509
12/04/18,20:00:00,1343.9000000,1345.0000000,1341.9000000,1344.0000000,1935
12/04/18,21:00:00,1344.0000000,1346.0000000,1342.6000000,1343.6000000,4555
12/04/18,22:00:00,1343.6000000,1343.7000000,1341.6000000,1342.3000000,3239
12/04/18,23:00:00,1342.3000000,1343.0000000,1339.4000000,1341.1000000,2765
13/04/18,00:00:00,1341.2000000,1341.4000000,1340.3000000,1340.5000000,1472
13/04/18,11:00:00,1342.0000000,1346.6000000,1341.8000000,1345.9000000,4967
13/04/18,12:00:00,1346.0000000,1347.4000000,1345.4000000,1346.6000000,2902
13/04/18,13:00:00,1346.6000000,1347.3000000,1345.9000000,1346.0000000,1346
13/04/18,14:00:00,1346.1000000,1347.0000000,1335.9000000,1338.5000000,3365
13/04/18,15:00:00,1338.6000000,1344.0000000,1338.1000000,1341.3000000,5015
13/04/18,16:00:00,1341.6000000,1345.1000000,1340.4000000,1343.9000000,2690
13/04/18,17:00:00,1344.1000000,1349.6000000,1342.7000000,1349.5000000,3951
13/04/18,18:00:00,1349.5000000,1351.0000000,1348.7000000,1351.0000000,5479
13/04/18,19:00:00,1351.0000000,1351.9000000,1349.4000000,1351.1000000,3234
13/04/18,20:00:00,1350.9000000,1352.5000000,1350.2000000,1351.8000000,2132
13/04/18,21:00:00,1351.9000000,1352.0000000,1348.3000000,1349.1000000,3230
13/04/18,22:00:00,1349.1000000,1350.6000000,1348.9000000,1349.9000000,1709
13/04/18,23:00:00,1350.0000000,1352.1000000,1349.1000000,1349.4000000,1968
14/04/18,00:00:00,1349.4000000,1350.6000000,1349.1000000,1349.8000000,1672
16/04/18,11:00:00,1349.3000000,1350.2000000,1346.0000000,1350.2000000,6702
16/04/18,12:00:00,1350.0000000,1351.1000000,1349.3000000,1350.2000000,5022
16/04/18,13:00:00,1350.3000000,1351.0000000,1349.0000000,1349.3000000,3330
16/04/18,14:00:00,1349.3000000,1350.0000000,1348.1000000,1349.0000000,2425
16/04/18,15:00:00,1348.4000000,1349.7000000,1347.5000000,1348.7000000,1683
16/04/18,16:00:00,1348.7000000,1352.0000000,1348.0000000,1351.3000000,5937
16/04/18,17:00:00,1351.3000000,1354.8000000,1350.6000000,1354.3000000,9045
16/04/18,18:00:00,1354.5000000,1356.3000000,1354.1000000,1354.9000000,2809
16/04/18,19:00:00,1354.9000000,1355.0000000,1351.5000000,1352.1000000,6025
16/04/18,20:00:00,1352.1000000,1354.7000000,1351.7000000,1353.5000000,2962
16/04/18,21:00:00,1353.5000000,1353.7000000,1352.3000000,1352.7000000,1213
16/04/18,22:00:00,1352.8000000,1353.4000000,1347.0000000,1350.6000000,5872
16/04/18,23:00:00,1350.6000000,1351.6000000,1349.8000000,1350.8000000,3840
17/04/18,00:00:00,1350.8000000,1351.1000000,1350.1000000,1350.6000000,921
17/04/18,11:00:00,1350.8000000,1354.1000000,1345.8000000,1348.0000000,9581
17/04/18,12:00:00,1347.9000000,1348.0000000,1345.4000000,1347.0000000,3295
17/04/18,13:00:00,1347.0000000,1348.5000000,1346.3000000,1346.9000000,2714
17/04/18,14:00:00,1347.1000000,1349.0000000,1346.4000000,1347.8000000,1989
17/04/18,15:00:00,1347.7000000,1348.3000000,1345.8000000,1346.8000000,1384
17/04/18,16:00:00,1347.1000000,1348.4000000,1342.2000000,1343.4000000,8249
17/04/18,17:00:00,1343.2000000,1348.3000000,1343.0000000,1347.1000000,3844
17/04/18,18:00:00,1347.3000000,1349.3000000,1345.6000000,1348.3000000,6971
17/04/18,19:00:00,1348.3000000,1350.3000000,1348.0000000,1349.1000000,2602
17/04/18,20:00:00,1349.3000000,1352.0000000,1348.8000000,1351.7000000,2717
17/04/18,21:00:00,1351.9000000,1352.2000000,1350.5000000,1351.1000000,1258
17/04/18,22:00:00,1351.1000000,1353.1000000,1350.7000000,1352.0000000,2524
17/04/18,23:00:00,1352.2000000,1353.0000000,1351.8000000,1352.5000000,1150
18/04/18,00:00:00,1352.8000000,1353.1000000,1352.2000000,1352.5000000,1114
18/04/18,11:00:00,1352.5000000,1352.5000000,1347.9000000,1351.3000000,4029
18/04/18,12:00:00,1351.5000000,1352.3000000,1349.1000000,1349.4000000,3464
18/04/18,13:00:00,1349.2000000,1352.3000000,1348.4000000,1350.1000000,2188
18/04/18,14:00:00,1350.1000000,1355.6000000,1350.1000000,1354.5000000,4853
18/04/18,15:00:00,1354.6000000,1356.6000000,1354.0000000,1356.0000000,5107
18/04/18,16:00:00,1356.0000000,1359.4000000,1355.5000000,1359.1000000,5137
18/04/18,17:00:00,1359.0000000,1361.7000000,1354.2000000,1357.5000000,10032
18/04/18,18:00:00,1357.9000000,1359.7000000,1354.8000000,1356.6000000,3231
18/04/18,19:00:00,1356.6000000,1357.8000000,1356.0000000,1356.4000000,1286
18/04/18,20:00:00,1356.1000000,1357.6000000,1355.3000000,1357.0000000,1784
18/04/18,21:00:00,1357.2000000,1357.3000000,1354.8000000,1356.1000000,2169
18/04/18,22:00:00,1356.0000000,1356.9000000,1355.4000000,1355.5000000,1797
18/04/18,23:00:00,1355.6000000,1355.6000000,1352.5000000,1353.4000000,5315
19/04/18,00:00:00,1353.4000000,1355.0000000,1353.4000000,1355.0000000,888
19/04/18,11:00:00,1356.4000000,1360.3000000,1356.4000000,1358.4000000,5530
19/04/18,12:00:00,1358.2000000,1358.3000000,1356.2000000,1357.6000000,1782
19/04/18,13:00:00,1357.3000000,1357.5000000,1350.1000000,1353.6000000,9445
19/04/18,14:00:00,1353.6000000,1353.7000000,1351.0000000,1351.9000000,3289
19/04/18,15:00:00,1352.8000000,1355.9000000,1352.1000000,1355.8000000,3542
19/04/18,16:00:00,1356.0000000,1356.0000000,1351.2000000,1352.7000000,7697
19/04/18,17:00:00,1352.8000000,1354.1000000,1351.1000000,1353.1000000,2683
19/04/18,18:00:00,1353.1000000,1353.8000000,1350.1000000,1350.6000000,2656
19/04/18,19:00:00,1350.6000000,1350.8000000,1344.4000000,1345.8000000,11751
19/04/18,20:00:00,1347.0000000,1351.9000000,1346.2000000,1351.3000000,3266
19/04/18,21:00:00,1351.5000000,1352.0000000,1350.2000000,1351.3000000,1760
19/04/18,22:00:00,1351.1000000,1351.1000000,1348.7000000,1349.5000000,912
19/04/18,23:00:00,1349.7000000,1351.3000000,1349.2000000,1350.7000000,1376
20/04/18,00:00:00,1350.9000000,1351.4000000,1350.1000000,1350.4000000,548
20/04/18,11:00:00,1348.7000000,1349.3000000,1345.1000000,1346.0000000,3195
20/04/18,12:00:00,1345.9000000,1347.6000000,1345.3000000,1345.9000000,1030
20/04/18,13:00:00,1346.2000000,1346.2000000,1343.8000000,1345.2000000,1735
20/04/18,14:00:00,1345.2000000,1346.4000000,1344.7000000,1345.7000000,1380
20/04/18,15:00:00,1345.4000000,1347.5000000,1344.8000000,1345.3000000,1536
20/04/18,16:00:00,1345.6000000,1349.1000000,1344.4000000,1344.4000000,4286
20/04/18,17:00:00,1344.3000000,1345.8000000,1340.7000000,1341.3000000,7456
20/04/18,18:00:00,1341.4000000,1342.4000000,1339.5000000,1342.3000000,3624
20/04/18,19:00:00,1342.5000000,1344.2000000,1341.9000000,1342.6000000,3370
20/04/18,20:00:00,1342.9000000,1343.7000000,1341.1000000,1342.5000000,1753
20/04/18,21:00:00,1342.6000000,1342.6000000,1340.6000000,1341.7000000,798
20/04/18,22:00:00,1341.7000000,1342.2000000,1340.0000000,1340.4000000,619
20/04/18,23:00:00,1340.1000000,1341.1000000,1339.9000000,1340.5000000,806
21/04/18,00:00:00,1340.5000000,1341.2000000,1340.1000000,1340.9000000,685
23/04/18,11:00:00,1340.0000000,1340.8000000,1335.5000000,1336.5000000,4652
23/04/18,12:00:00,1336.4000000,1336.6000000,1333.3000000,1333.3000000,4650
23/04/18,13:00:00,1333.3000000,1333.8000000,1331.1000000,1332.8000000,6066
23/04/18,14:00:00,1332.7000000,1333.7000000,1331.7000000,1333.3000000,2818
23/04/18,15:00:00,1333.0000000,1333.6000000,1331.4000000,1333.2000000,1859
23/04/18,16:00:00,1333.2000000,1333.3000000,1328.2000000,1330.5000000,6131
23/04/18,17:00:00,1330.3000000,1331.1000000,1328.2000000,1329.5000000,2583
23/04/18,18:00:00,1329.5000000,1329.5000000,1327.0000000,1328.1000000,5195
23/04/18,19:00:00,1328.0000000,1329.5000000,1327.4000000,1328.1000000,3357
23/04/18,20:00:00,1327.7000000,1329.1000000,1327.3000000,1328.7000000,1331
23/04/18,21:00:00,1328.5000000,1328.5000000,1326.8000000,1328.0000000,2663
23/04/18,22:00:00,1328.0000000,1330.5000000,1328.0000000,1329.0000000,3110
23/04/18,23:00:00,1329.3000000,1330.1000000,1328.2000000,1330.1000000,1353
24/04/18,00:00:00,1330.1000000,1330.1000000,1328.9000000,1329.5000000,1261
24/04/18,11:00:00,1329.9000000,1331.9000000,1328.6000000,1329.7000000,10083
24/04/18,12:00:00,1329.7000000,1332.4000000,1329.3000000,1332.1000000,3806
24/04/18,13:00:00,1332.0000000,1332.5000000,1330.9000000,1331.2000000,1667
24/04/18,14:00:00,1331.6000000,1332.2000000,1330.0000000,1330.5000000,1876
24/04/18,15:00:00,1330.1000000,1331.4000000,1329.4000000,1331.1000000,1694
24/04/18,16:00:00,1331.4000000,1331.8000000,1327.7000000,1329.3000000,4486
24/04/18,17:00:00,1329.3000000,1337.0000000,1328.5000000,1334.9000000,8101
24/04/18,18:00:00,1335.0000000,1335.8000000,1332.7000000,1333.1000000,8437
24/04/18,19:00:00,1333.2000000,1335.0000000,1332.6000000,1332.9000000,3036
24/04/18,20:00:00,1333.8000000,1337.7000000,1333.5000000,1337.1000000,2521
24/04/18,21:00:00,1337.1000000,1337.3000000,1335.0000000,1337.3000000,1477
24/04/18,22:00:00,1337.2000000,1337.7000000,1336.3000000,1337.1000000,1492
24/04/18,23:00:00,1336.8000000,1337.3000000,1335.9000000,1336.4000000,1270
25/04/18,00:00:00,1336.2000000,1336.3000000,1335.2000000,1335.2000000,1210
25/04/18,11:00:00,1335.2000000,1335.2000000,1327.6000000,1327.9000000,8248
25/04/18,12:00:00,1328.2000000,1329.9000000,1327.6000000,1329.4000000,1807
25/04/18,13:00:00,1329.3000000,1330.3000000,1328.6000000,1328.8000000,1038
25/04/18,14:00:00,1328.7000000,1329.4000000,1328.1000000,1329.0000000,949
25/04/18,15:00:00,1329.2000000,1330.6000000,1322.2000000,1325.0000000,31727
25/04/18,16:00:00,1324.8000000,1325.8000000,1323.2000000,1324.8000000,6670
25/04/18,17:00:00,1324.7000000,1327.3000000,1324.3000000,1326.2000000,4433
25/04/18,18:00:00,1326.5000000,1326.5000000,1323.6000000,1324.1000000,2789
25/04/18,19:00:00,1324.4000000,1325.9000000,1323.9000000,1325.5000000,1212
25/04/18,20:00:00,1325.5000000,1327.3000000,1325.0000000,1326.7000000,1661
25/04/18,21:00:00,1326.7000000,1328.0000000,1325.7000000,1326.5000000,1294
25/04/18,22:00:00,1326.5000000,1326.7000000,1325.5000000,1326.1000000,896
25/04/18,23:00:00,1326.0000000,1328.3000000,1325.7000000,1327.2000000,901
26/04/18,00:00:00,1327.2000000,1328.1000000,1326.7000000,1326.9000000,875
26/04/18,11:00:00,1328.4000000,1331.2000000,1327.3000000,1327.9000000,4857
26/04/18,12:00:00,1327.9000000,1328.2000000,1326.1000000,1326.3000000,2216
26/04/18,13:00:00,1326.3000000,1327.8000000,1325.3000000,1327.1000000,2682
26/04/18,14:00:00,1327.2000000,1329.4000000,1325.8000000,1328.9000000,3045
26/04/18,15:00:00,1329.2000000,1330.0000000,1326.9000000,1327.0000000,2627
26/04/18,16:00:00,1327.1000000,1329.6000000,1325.5000000,1328.9000000,5473
26/04/18,17:00:00,1329.0000000,1329.5000000,1325.4000000,1326.5000000,3235
26/04/18,18:00:00,1326.5000000,1326.5000000,1319.6000000,1321.5000000,12068
26/04/18,19:00:00,1321.5000000,1322.2000000,1319.1000000,1319.7000000,3929
26/04/18,20:00:00,1320.5000000,1322.0000000,1320.4000000,1321.5000000,1340
26/04/18,21:00:00,1321.2000000,1321.8000000,1320.7000000,1321.2000000,627
26/04/18,22:00:00,1321.2000000,1321.6000000,1320.3000000,1321.3000000,858
26/04/18,23:00:00,1321.2000000,1322.2000000,1320.5000000,1321.8000000,568
27/04/18,00:00:00,1321.8000000,1321.8000000,1321.1000000,1321.4000000,589
27/04/18,11:00:00,1321.5000000,1322.1000000,1319.3000000,1321.7000000,4825
27/04/18,12:00:00,1321.7000000,1323.4000000,1320.2000000,1320.5000000,4149
27/04/18,13:00:00,1320.6000000,1322.3000000,1320.6000000,1322.3000000,1587
27/04/18,14:00:00,1322.3000000,1325.7000000,1321.3000000,1324.0000000,4747
27/04/18,15:00:00,1324.0000000,1324.4000000,1322.1000000,1322.5000000,3548
27/04/18,16:00:00,1322.6000000,1326.6000000,1320.3000000,1325.4000000,5451
27/04/18,17:00:00,1325.6000000,1327.8000000,1324.6000000,1325.7000000,4359
